,cascade00::Probabilities::Post,cascade00::Probabilities::3rdStair,cascade00::Probabilities::2ndStair,cascade00::Probabilities::1stStair,cascade00::Probabilities::Pre,cascade00::FrameCount,cascade00::SpaceStep,cascade00::TimeStep,cascade00::PointCount,cascade00::RegionLength::Post,cascade00::RegionLength::3rdStair,cascade00::RegionLength::2ndStair,cascade00::RegionLength::1stStair,cascade00::RegionLength::Pre,cascade01::Probabilities::Post,cascade01::Probabilities::3rdStair,cascade01::Probabilities::2ndStair,cascade01::Probabilities::1stStair,cascade01::Probabilities::Pre,cascade01::FrameCount,cascade01::SpaceStep,cascade01::TimeStep,cascade01::PointCount,cascade01::RegionLength::Post,cascade01::RegionLength::3rdStair,cascade01::RegionLength::2ndStair,cascade01::RegionLength::1stStair,cascade01::RegionLength::Pre
375,3.778813311378362e-14,0.00021335086967793338,0.5665399733949538,0.36978168587612364,0.0634649898592071,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8847493844489865e-14,0.00010944669567608633,0.5859188400095183,0.4126316969524399,0.0013400163423469228,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
376,4.90539090368355e-14,0.0002418325075943606,0.5752208338672219,0.36065827014748275,0.06387906347765179,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.4441014569934644e-14,0.00012446574478516107,0.596587327842243,0.40195436206215446,0.001333844350792558,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
377,6.359852173722024e-14,0.00027379667137177976,0.5837837773037037,0.35163441837716175,0.06430800764769914,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.165330271020157e-14,0.0001413788472044226,0.6071519170313469,0.39137861770828186,0.001328086413135081,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
378,8.23521464091918e-14,0.0003096238261341769,0.592222498253695,0.3427142543348314,0.06475362358525703,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.0940490552827784e-14,0.00016040088721554067,0.6176045411119734,0.38090938718403683,0.0013256708167333298,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
379,1.0650199005590738e-13,0.00034973084631119704,0.6005318518360293,0.3339018872577204,0.0652165300598327,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.2883908150314745e-14,0.000181768838831412,0.6279399524988177,0.37055527684162987,0.001323001820668066,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
380,1.3756133802613855e-13,0.0003945736608104222,0.608707240864942,0.3252012191532387,0.06569696632087133,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.822305731335034e-14,0.00020574222115205584,0.6381503003702008,0.36032449494612234,0.0013194624624567363,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
381,1.7745630028218203e-13,0.000444649293854339,0.616743263622768,0.31661577854442674,0.06619630853877355,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,8.789747378530602e-14,0.000232605268047313,0.6482271698799822,0.35022518301377975,0.0013150418381033856,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
382,2.286350700505939e-13,0.000500498548527443,0.6246338254171165,0.30814943812088114,0.06671623791324646,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.1309976654020623e-13,0.0002626701375491484,0.6581651763559889,0.3402649250653975,0.0013072284409514794,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
383,2.942058640540952e-13,0.0005627101232569367,0.6323738679281324,0.2998076236806218,0.06725579826769461,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.453405482330905e-13,0.0002962763351179475,0.6679548509920984,0.3304497067875459,0.001299165885092729,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
384,3.781085117558223e-13,0.0006319217122188364,0.6399571236239534,0.2915962037849531,0.06781475087849656,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.865320721179363e-13,0.000333795611391466,0.6775904313220207,0.32078534382443313,0.001290429241968574,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
385,4.853299583776614e-13,0.0007088228593736582,0.6473766989070181,0.2835216191269327,0.06839285910619017,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.3909080204420104e-13,0.0003756324662240877,0.6870655029748536,0.3112770127736884,0.0012818517849947034,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
386,6.221738907355999e-13,0.0007941580898974069,0.6546257464250798,0.2755907600769629,0.06898933540743771,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.060662012070009e-13,0.00042222645947241356,0.6963737125833009,0.30192865707729183,0.0012754038796289643,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
387,7.965975627797266e-13,0.0008887301817990254,0.6616979893680505,0.26781042895662743,0.06960285149272674,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.9130292602531575e-13,0.00047405654975025225,0.7055121370651237,0.2927441891112483,0.0012696172734865925,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
388,1.0186317153743042e-12,0.0009934032734536156,0.6685878798762871,0.2601862560572904,0.0702324607919502,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.996384533634634e-13,0.0005316399036172869,0.7144752155513248,0.2837268649509686,0.001266279593589903,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
389,1.3009045313997874e-12,0.0011091068871920864,0.6752911863945997,0.2527216900069682,0.07087801670993922,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.371557241422787e-13,0.0005955389537909549,0.7232616997684588,0.274880009570033,0.0012627517070798728,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
390,1.6592957013330482e-12,0.001236841368390061,0.6818059452473226,0.2454179047713103,0.07153930861131784,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,8.114901368290215e-13,0.0006663608388138747,0.7318694578523095,0.26620755195681767,0.0012566293512473803,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
391,2.1137472381766547e-12,0.0013776810977328589,0.6881315886992206,0.2382745500852103,0.07221618011572235,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0322124975174756e-12,0.0007447599538958616,0.7402956828451026,0.2577094399000088,0.0012501172999606193,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
392,2.6892659876535644e-12,0.0015327756636101815,0.6942673313978511,0.2312910811878555,0.072908811747994,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3113092420019527e-12,0.000831444487264452,0.7485405239547408,0.2493867438691445,0.001241287687539173,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
393,3.4171676214640346e-12,0.0017033530096074434,0.7002120512866836,0.22446785412585,0.07361674157444166,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.6637643215454545e-12,0.0009271744432379864,0.7566016911234336,0.2412394057386409,0.0012317286930238,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
394,4.336614873348065e-12,0.0018907223186040835,0.705964125881091,0.2178058851945213,0.07433926660144687,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.108288682054072e-12,0.0010327672531266225,0.7644772564509184,0.23326640571387075,0.0012235705799758037,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
395,5.496521653847135e-12,0.0020962785011161243,0.7115219447868965,0.21130637550931497,0.07507540119717625,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.6682173580244874e-12,0.0011491010580216025,0.7721655772705732,0.2254697291098467,0.001215592558890204,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
396,6.957901733054265e-12,0.0023215058114295106,0.7168839846230772,0.20497056975182418,0.07582393980671079,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.3726097442340394e-12,0.0012771160061326437,0.7796640449018745,0.2178487127968133,0.001210126291806872,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
397,8.796758355628582e-12,0.0025679798419858445,0.722048489864984,0.1988000172701067,0.07658351301412672,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.257606237214335e-12,0.0014178174351995513,0.7869696191465989,0.21040669334380754,0.0012058700701367796,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
398,1.1107636623450403e-11,0.002837369091962383,0.7270133451960987,0.1927964969164154,0.07735278878441576,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.3681029576026204e-12,0.0015722814458306207,0.7940805190790273,0.2031456181687743,0.0012015813009993834,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
399,1.4007999518566943e-11,0.0031314396026326584,0.731776917488078,0.18696095255557452,0.07813069033970665,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.759777695943498e-12,0.001741651846849644,0.8009932462826993,0.19606832952148603,0.0011967723422053132,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
400,1.7643619592571558e-11,0.003452062836054694,0.7363393520804292,0.18129202137430084,0.07891656369157178,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,8.50162479568458e-12,0.0019271520720054135,0.8077074889494426,0.1891765398546706,0.0011888191153798188,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
401,2.219518928723412e-11,0.003801220948443054,0.7407027911185031,0.17578584989141555,0.07971013801944317,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0678985871439605e-11,0.002130078712304827,0.8142217082943531,0.1824676331197793,0.0011805798628837306,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
402,2.7886387571426237e-11,0.004181006185680532,0.7448703666453195,0.17043735607863805,0.0805112710624758,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3397287028826984e-11,0.0023518055269806577,0.8205344428270979,0.17594183417664336,0.0011719174558809363,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
403,3.49937229519217e-11,0.0045936185281201325,0.7488452761669586,0.16524143796820392,0.08131966730172409,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.6786703753871906e-11,0.0025938034717361835,0.8266501644514097,0.1695934260432976,0.0011626060167695472,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
404,4.385855057090975e-11,0.005041365081703768,0.752630476021797,0.1601934578532218,0.08213470099941911,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.1007471295005562e-11,0.002857601133084338,0.8325647093051658,0.16342174008975865,0.001155949450983984,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
405,5.490172305243771e-11,0.005526660424800565,0.7562285900711965,0.1552893917782212,0.08295535767088022,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.6257017096645507e-11,0.003144846326460472,0.8382844579813095,0.15742039458150947,0.0011503010844637037,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
406,6.864140069389726e-11,0.00605202499067343,0.7596415543493088,0.15052615673868588,0.0837802638526903,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.2777792459880407e-11,0.003457251144088875,0.8438080738096421,0.15158864670895772,0.001146028304533818,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
407,8.571462841760442e-11,0.006620078866947554,0.7628698580437976,0.1459022922514689,0.08460777075207146,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.086744253300663e-11,0.003796626124697778,0.8491363155197159,0.14592469507195807,0.001142363242761036,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
408,1.0690343086330067e-10,0.007233532587313412,0.765911847171844,0.14141852939974123,0.08543609073419821,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.089103472417478e-11,0.0041648921557377065,0.8542730673674563,0.14042565745832908,0.0011363829675857166,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
409,1.3316650743497393e-10,0.007895187298502164,0.7687644065535084,0.1370768373633957,0.08626356865142737,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.329499496957692e-11,0.004564024395246758,0.8592129473064116,0.13509335120359336,0.0011296770314530018,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
410,1.6567803363915172e-10,0.008607958692320717,0.7714256992497609,0.13287723732575854,0.08708910456648164,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.862584007341664e-11,0.0049961452582895985,0.863960591960204,0.12992207496753974,0.001121187735340733,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
411,2.0587482173111345e-10,0.009374900276240248,0.7738968151160648,0.12881595073092023,0.08791233367089998,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.755028835848821e-11,0.00546343320838404,0.8685122806221065,0.12491208088618456,0.0011122051857743464,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
412,2.555127256310099e-10,0.01019919060901284,0.7761799831338998,0.12488753733108976,0.08873328867048486,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.2088158838204142e-10,0.00596817887020769,0.8728672918997094,0.12005949347642687,0.0011050356327749298,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
413,3.1673413624660406e-10,0.011084104787350533,0.7782764556969868,0.1210875072628592,0.0895519319360694,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4961039572786558e-10,0.0065127806439908426,0.8770265579109768,0.11536286241185018,0.0010977988835714433,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
414,3.921490346029223e-10,0.012032990895039956,0.7801857359226162,0.11741344756284601,0.09036782522734858,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8494113401680537e-10,0.007099712938204291,0.8809884524558522,0.11081878803486005,0.0010930463861417727,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
