,diagonal_cases_00::Probabilities::Post,diagonal_cases_00::Probabilities::3rdStair,diagonal_cases_00::Probabilities::2ndStair,diagonal_cases_00::Probabilities::1stStair,diagonal_cases_00::Probabilities::Pre,diagonal_cases_00::FrameCount,diagonal_cases_00::SpaceStep,diagonal_cases_00::TimeStep,diagonal_cases_00::PointCount,diagonal_cases_00::RegionLength::Post,diagonal_cases_00::RegionLength::3rdStair,diagonal_cases_00::RegionLength::2ndStair,diagonal_cases_00::RegionLength::1stStair,diagonal_cases_00::RegionLength::Pre,diagonal_cases_01::Probabilities::Post,diagonal_cases_01::Probabilities::3rdStair,diagonal_cases_01::Probabilities::2ndStair,diagonal_cases_01::Probabilities::1stStair,diagonal_cases_01::Probabilities::Pre,diagonal_cases_01::FrameCount,diagonal_cases_01::SpaceStep,diagonal_cases_01::TimeStep,diagonal_cases_01::PointCount,diagonal_cases_01::RegionLength::Post,diagonal_cases_01::RegionLength::3rdStair,diagonal_cases_01::RegionLength::2ndStair,diagonal_cases_01::RegionLength::1stStair,diagonal_cases_01::RegionLength::Pre,diagonal_cases_02::Probabilities::Post,diagonal_cases_02::Probabilities::3rdStair,diagonal_cases_02::Probabilities::2ndStair,diagonal_cases_02::Probabilities::1stStair,diagonal_cases_02::Probabilities::Pre,diagonal_cases_02::FrameCount,diagonal_cases_02::SpaceStep,diagonal_cases_02::TimeStep,diagonal_cases_02::PointCount,diagonal_cases_02::RegionLength::Post,diagonal_cases_02::RegionLength::3rdStair,diagonal_cases_02::RegionLength::2ndStair,diagonal_cases_02::RegionLength::1stStair,diagonal_cases_02::RegionLength::Pre
607,0.3824557304918305,0.12004450170768158,0.11134153310077737,0.13513993597850463,0.25101829872120585,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.39252525770481617,0.11123819808811129,0.09316541778968586,0.1348632675870591,0.2682078588303276,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.36080320059483395,0.1547555649158559,0.13026629331112513,0.13848037715438757,0.2156945640237974,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
608,0.38329667797725697,0.11987896132349797,0.11319049383982152,0.1349368026960464,0.24869706416337709,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.39362889375080606,0.11043088387301234,0.09431410794708223,0.1352201569870092,0.2664059574420902,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3627278783412561,0.1540039300421808,0.13234152029814972,0.13715416203493544,0.21377250928347813,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
609,0.3840455055599789,0.11948684641593589,0.1156700769632605,0.13476315525106033,0.2460344158097644,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.39408334522630833,0.10964261829773338,0.09571942728202279,0.1365006364618905,0.2640539727320449,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3642259353192737,0.15317967910389702,0.13512796264871368,0.13558540004496042,0.2118810228831551,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
610,0.38452203816688285,0.11892532729200977,0.11872950939307134,0.13420413502742137,0.24361899012061464,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.39425590265374666,0.10892894870737961,0.09777683475904395,0.13693269338901007,0.26210562049081987,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3655406522901358,0.15240617180016805,0.13832832134171563,0.13348141857765097,0.21024343599032955,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
611,0.38456137012526675,0.11834861567269109,0.1220858353923268,0.13296511130785924,0.24203906750185614,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.39385594220715664,0.10840235369209968,0.10040723075341523,0.13630160707285188,0.26103286627447647,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.36707369834936093,0.15163741273955494,0.14147010382267483,0.13083080831689745,0.20898797677151187,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
612,0.38428316196562057,0.11778174419019202,0.12534561074756898,0.13101699943681666,0.2415724836598018,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.39289184376664016,0.10815306116331179,0.10324382092015778,0.13474764599073366,0.26096362815915664,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3689722081014742,0.15061350184797737,0.1441492146264648,0.12786756140254313,0.20839751402154058,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
613,0.3840319456316082,0.11713383475123648,0.12807266755327537,0.12858244349418355,0.24217910856969643,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.39178494419924614,0.1081302668222705,0.10579752344391846,0.13254797920801642,0.26173928632654847,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.37127982026877066,0.14902843202351726,0.1459991496913372,0.12501499042842118,0.20867760758795362,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
614,0.38395509528303473,0.11641332212910531,0.12998033796814568,0.12618362831556693,0.24346761630414748,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3914204198580158,0.10814263732107673,0.1075863720350567,0.1300876993596445,0.2627628714262063,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3739603485147967,0.14684967880254637,0.14726267973480295,0.12266138965784129,0.2092659032900126,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
615,0.383730202373751,0.11589076290440174,0.13107238510487798,0.12447199723939223,0.24483465237757715,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3911566313024836,0.10831540824254116,0.10855887182834341,0.1281611378196629,0.2638079508069688,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.37631671742237033,0.14460578320242232,0.14886319203012083,0.1209586223548762,0.20925568499021036,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
616,0.38325941495609483,0.11587763978375311,0.13143294664882604,0.12364482053443107,0.245785178076895,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.39046182554916353,0.10886021801753978,0.10881739089994032,0.1272144496338894,0.2646461158994668,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3785271294482667,0.14280541784050257,0.15059633950776857,0.11966482383168477,0.20840628937177738,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
617,0.3827247500008076,0.11653241670381201,0.1311295360779755,0.12335918374302997,0.24625411347437504,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3894802412725886,0.10992436389963434,0.10851123747003769,0.12693986736383708,0.26514428999390227,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3806861860837424,0.14146874047251343,0.15225325081870114,0.11839121922543758,0.20720060339960544,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
618,0.38238698105572394,0.11777465010093914,0.13024979204964013,0.12315432368494698,0.24643425310874975,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38819753801750007,0.11145340583818181,0.10861239044778871,0.12660748921694143,0.265129176479588,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38258640131355437,0.14027514916055608,0.15376342132879287,0.116882337910537,0.20649269028655973,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
619,0.3823675934114468,0.1193191060601739,0.12929760098240478,0.12272814024908053,0.24628755929689403,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3864619014613518,0.11319362260438143,0.11046261165398294,0.12567281345661246,0.26420905082367147,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3842618379442749,0.1390166264368162,0.15559753792839315,0.11524113389715407,0.20588286379336163,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
620,0.3821294539075317,0.12073277853474192,0.12999989726183803,0.12190735461635854,0.24523051567952991,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38507312793645637,0.11517026184842322,0.1126871193936894,0.1244008902681874,0.2626686005532436,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3856015389072385,0.1375689373732358,0.15749550085757405,0.11373639047905854,0.20559763238289308,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
621,0.3819734540497512,0.12209578143175798,0.13111772831462545,0.12115863021179422,0.24365440599207125,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3839144610232533,0.11732587990747415,0.11489449217485029,0.12319528504366857,0.26066988185075374,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38659379892500484,0.13599611400865966,0.15845312601056286,0.11274405259066823,0.20621290846510457,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
622,0.38154787489697867,0.12348966385027503,0.13205866769650407,0.12087426079187252,0.2420295327643696,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3825690943079413,0.11965165131573283,0.11675723912551543,0.12240587016943437,0.2586161450813761,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3870620708520944,0.13445814722710547,0.15841912867643682,0.11250933104096686,0.20755132220339642,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
623,0.3804859420801149,0.12500113898055382,0.13260237634719108,0.12114708986995863,0.24076345272218155,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38071628662716706,0.12218379557530311,0.11801985864649886,0.12212807442575538,0.2569519847252756,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3870490299258602,0.1334368334601464,0.15781240684090098,0.11295384718418112,0.20874788258891122,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
624,0.37874660312376424,0.12675296851893883,0.1327755281775042,0.12164694890270578,0.24007795127708703,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3782496066076259,0.124956939463757,0.11866462164343787,0.12220930815673084,0.25591952412844843,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3865645891800413,0.1336628008114966,0.15709599908510852,0.1133400543554631,0.20933655656789063,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
625,0.3764679427557199,0.12886809585275902,0.13297692521760235,0.12178459907554984,0.23990243709836906,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.37529767902664424,0.12797432791770963,0.1189389086157581,0.12225576358197604,0.2555333208579121,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38566665498430724,0.1350683292111352,0.15655806281181267,0.11332506780058614,0.20938188519215864,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
626,0.3739487389925477,0.1314520204490006,0.1335375377824496,0.12117689636884779,0.2398848064071542,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.372092534536956,0.13118274314549658,0.11923524996358086,0.1218520373238916,0.2556374350300751,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3842497699171946,0.13660940253658155,0.15616241315668758,0.11400514769398483,0.20897326669555139,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
627,0.37157627689537226,0.13447389751903188,0.13447632316333968,0.11993271996146958,0.2395407824607866,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.36885529652190036,0.1344633632934105,0.11987311898244053,0.12091311920147539,0.2558951020007732,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38285244119195655,0.13800119157133917,0.15591421292534993,0.11492983151142117,0.2083023227999332,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
628,0.3692698795084963,0.1376915868056854,0.13569744691367622,0.11867568660748173,0.2386654001646602,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.36652467929618565,0.13752638552073462,0.12079576301219747,0.11960103376796764,0.25555213840291463,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3819423430801836,0.13930215240307978,0.1556241805635012,0.1158460235617304,0.20728530039150497,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
629,0.36714729263368223,0.1408280746115695,0.13688063728044803,0.11804019257554411,0.2371038028987562,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.36487876234216465,0.14036318417529534,0.12188384716622983,0.11848759873628761,0.2543866075800225,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38154819636518955,0.14052123147501752,0.15486311968906083,0.1171050410753255,0.20596241139540652,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
630,0.3652652236779041,0.14378065294295378,0.13757849262278452,0.1183889246758445,0.2349867060805132,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3634613860418405,0.14304928514865733,0.12285878443587354,0.11807820391908143,0.25255234045454716,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38134912285492273,0.1415631998313467,0.1531567754318651,0.11910653979847141,0.20482436208339413,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
631,0.36342472212113647,0.14651503243039424,0.13737687250297528,0.1196420930728932,0.23304127987260087,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3620331754969676,0.1455825890762733,0.12338771872617363,0.11848796718687858,0.25050854951370694,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3809422931672165,0.14232055754648,0.15025509077735838,0.12210249105821916,0.20437956745072589,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
632,0.3613584535894542,0.14903372612074436,0.13607773528331849,0.12138757665972415,0.23214250834675879,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.36012785753909354,0.14790223015166903,0.12369813959329619,0.11946606559555624,0.24880570712038497,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.379923315208081,0.14271936593001194,0.14630171311211437,0.1255415571271604,0.2055140486226322,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
