,top_down_stair_2d_20::Probabilities::Post,top_down_stair_2d_20::Probabilities::3rdStair,top_down_stair_2d_20::Probabilities::2ndStair,top_down_stair_2d_20::Probabilities::1stStair,top_down_stair_2d_20::Probabilities::Pre,top_down_stair_2d_20::FrameCount,top_down_stair_2d_20::SpaceStep,top_down_stair_2d_20::TimeStep,top_down_stair_2d_20::PointCount,top_down_stair_2d_20::RegionLength::Post,top_down_stair_2d_20::RegionLength::3rdStair,top_down_stair_2d_20::RegionLength::2ndStair,top_down_stair_2d_20::RegionLength::1stStair,top_down_stair_2d_20::RegionLength::Pre,top_down_stair_2d_21::Probabilities::Post,top_down_stair_2d_21::Probabilities::3rdStair,top_down_stair_2d_21::Probabilities::2ndStair,top_down_stair_2d_21::Probabilities::1stStair,top_down_stair_2d_21::Probabilities::Pre,top_down_stair_2d_21::FrameCount,top_down_stair_2d_21::SpaceStep,top_down_stair_2d_21::TimeStep,top_down_stair_2d_21::PointCount,top_down_stair_2d_21::RegionLength::Post,top_down_stair_2d_21::RegionLength::3rdStair,top_down_stair_2d_21::RegionLength::2ndStair,top_down_stair_2d_21::RegionLength::1stStair,top_down_stair_2d_21::RegionLength::Pre,top_down_stair_2d_22::Probabilities::Post,top_down_stair_2d_22::Probabilities::3rdStair,top_down_stair_2d_22::Probabilities::2ndStair,top_down_stair_2d_22::Probabilities::1stStair,top_down_stair_2d_22::Probabilities::Pre,top_down_stair_2d_22::FrameCount,top_down_stair_2d_22::SpaceStep,top_down_stair_2d_22::TimeStep,top_down_stair_2d_22::PointCount,top_down_stair_2d_22::RegionLength::Post,top_down_stair_2d_22::RegionLength::3rdStair,top_down_stair_2d_22::RegionLength::2ndStair,top_down_stair_2d_22::RegionLength::1stStair,top_down_stair_2d_22::RegionLength::Pre
339,0.2596381079571091,0.16068176326266295,0.17635911614789984,0.14487580773632847,0.25844520489599965,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2635189396116161,0.1487015324345258,0.17555905590771811,0.14870153243452522,0.2635189396116148,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25088509107131063,0.15893814296442532,0.18035353192852976,0.15893814296442485,0.2508850910713094,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
340,0.2601029192513707,0.16045865292029937,0.17604769582084528,0.14456054785866865,0.25883018414881614,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26395402489184416,0.14841850247609384,0.17525494526412594,0.14841850247609326,0.2639540248918429,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25123364084413524,0.15872200933074532,0.1800886996502405,0.15872200933074482,0.25123364084413413,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
341,0.2605769887610953,0.1602350052667986,0.17573175280949074,0.1442437695695827,0.25921248359303284,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26439127423831243,0.1481352444143822,0.1749469626946127,0.1481352444143816,0.264391274238311,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25158094692969163,0.1585086424501707,0.17982082124027698,0.15850864245017027,0.25158094692969046,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
342,0.2610540554528484,0.16001039790894128,0.17541152396861975,0.14392623959583825,0.2595977830737523,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2648346854864292,0.1478495009555134,0.17463162711611704,0.14784950095551283,0.26483468548642786,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2519257580377968,0.1582985281324563,0.179551427659495,0.15829852813245585,0.25192575803779577,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
343,0.2615292038626418,0.15978400879055593,0.17508813666824663,0.1436092083749511,0.25998944230360455,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26528440039977946,0.14756058536382982,0.17431002847278354,0.14756058536382924,0.265284400399778,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2522726589471542,0.15808815977892585,0.17927836254784138,0.15808815977892537,0.25227265894715306,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
344,0.2619969903663666,0.15955805821548774,0.1747646251757309,0.14329479691533564,0.2603855293270792,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26573498390073547,0.1472717297307387,0.17398657273705356,0.14727172973073807,0.265734983900734,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2526211167915685,0.15787787595375963,0.17900201450934528,0.15787787595375918,0.2526211167915674,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
345,0.26245542705418295,0.15933628152186247,0.17444255854714433,0.14298369786655868,0.2607820350102516,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26618339370192623,0.14698555303396627,0.17366210652821706,0.14698555303396563,0.2661833937019249,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25296675450152484,0.1576706019603371,0.17872528707627747,0.1576706019603367,0.2529667545015238,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
346,0.26291005233962017,0.15911836738760998,0.17412028069930507,0.14267487978751953,0.26117641978594525,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2666314571860881,0.14670128538895744,0.17333451484991105,0.14670128538895683,0.2666314571860867,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25330664658823504,0.15746812101010466,0.17845046480332238,0.15746812101010424,0.2533066465882339,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
347,0.26336730182863327,0.15890101497313622,0.17379650499512933,0.1423685914933883,0.2615665867097127,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26707795903553333,0.14641926089065374,0.1730055601476277,0.1464192608906531,0.26707795903553205,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2536421049439132,0.15726970264720808,0.17817638481775905,0.15726970264720763,0.2536421049439121,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
348,0.263828138789575,0.15868347375504857,0.17347193532385008,0.14206718179022954,0.2619492703412968,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2675160916113024,0.14614385646625105,0.17268010384489493,0.14614385646625044,0.267516091611301,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2539752090789333,0.15707480798663018,0.1778999658688747,0.15707480798662973,0.2539752090789321,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
349,0.26429137078877457,0.1584689867957949,0.17314560478682003,0.1417719239549177,0.26232211367369285,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26794256680390716,0.1458786256035683,0.17235761518505105,0.14587862560356774,0.26794256680390577,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2543067057567089,0.1568842881024807,0.1776180122816223,0.15688428810248028,0.2543067057567077,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
350,0.26476183635036626,0.15825929472193767,0.1728119486219427,0.14148064105658828,0.262686279249165,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2683636346527752,0.14562118412182187,0.1720303624508077,0.14562118412182135,0.2683636346527738,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2546360013472958,0.15669970720718743,0.17732858289103526,0.15669970720718696,0.25463600134729464,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
351,0.26524635377129746,0.15805122450464926,0.1724667195743611,0.14119162765649995,0.263044074493192,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2687836195151005,0.14536878778376872,0.17169518540226342,0.14536878778376816,0.2687836195150991,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.254963694511511,0.15652091508849564,0.17703078079998832,0.15652091508849522,0.2549636945115098,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
352,0.2657397427082845,0.15784339043227028,0.17211375717999425,0.14090720837066642,0.2633959013087847,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2691962861083099,0.1451243062924866,0.17135881519840881,0.14512430629248602,0.2691962861083086,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2552917242463063,0.1563458567139668,0.17672483807945538,0.15634585671396636,0.2552917242463052,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
353,0.26622697731589007,0.15763980400574218,0.17176016027356422,0.1406293752675916,0.263743683137212,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26959727050479415,0.14488952803047142,0.17102640292947072,0.14488952803047087,0.2695972705047927,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25562003804809724,0.15617310112370322,0.17641372165640082,0.15617310112370275,0.2556200380480961,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
354,0.26670124342081336,0.15744245999225664,0.1714081093113095,0.14035526857437292,0.26409291870124774,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26999386955820887,0.14465903594522106,0.17069418899314193,0.1446590359452205,0.2699938695582075,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25594620086637887,0.1560023932184787,0.1761028118302866,0.15600239321847825,0.2559462008663777,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
355,0.267166601145658,0.15724670630424536,0.17105650832990402,0.14008101133106968,0.2644491728891229,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2703945635440419,0.14442626552204213,0.17035834186783386,0.1444262655220416,0.2703945635440405,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2562697429515321,0.15583235629582354,0.17579580150529026,0.1558323562958231,0.2562697429515309,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
356,0.26762188875792214,0.1570492063846019,0.17070697513357774,0.1398074413426559,0.2648144883812423,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2707980241841577,0.1441910517256797,0.1700218481803272,0.14419105172567911,0.27079802418415616,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2565933955046685,0.15566080294928522,0.17549160309209416,0.1556608029492848,0.2565933955046672,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
357,0.2680593129119299,0.1568534506327143,0.17036098204682648,0.13953771201857718,0.2651885423899521,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2712010471959828,0.14395607523354723,0.1696857551409421,0.14395607523354662,0.2712010471959813,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2569182230049491,0.1554884307601089,0.17518669246988572,0.15548843076010846,0.25691822300494777,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
358,0.26848062141042267,0.1566630606060829,0.17001430322189273,0.1392721764361089,0.2655698383254929,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27160699636614605,0.1437213381716093,0.16934333092449141,0.1437213381716087,0.27160699636614455,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25724167259804276,0.15531910061377394,0.17487845357636836,0.15531910061377346,0.2572416725980415,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
359,0.26889863274343245,0.1564762209017622,0.16966044118144874,0.13900943943964553,0.265955265733711,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2720195158766098,0.14348604965508305,0.16898886893661633,0.14348604965508246,0.27201951587660833,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25756157144792247,0.1551557568685456,0.17456534336706547,0.15515575686854513,0.25756157144792124,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
360,0.26932012303244784,0.15629045675677686,0.1692982063373315,0.13875029814088044,0.26634091573256335,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27243504023578,0.14325221417280934,0.16862549118282327,0.14325221417280878,0.2724350402357786,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25787886207292376,0.15499810339357184,0.17424606906701062,0.1549981033935714,0.25787886207292254,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
361,0.26974361084878345,0.15610629637919812,0.1689307337075,0.1384959755147842,0.26672338354973435,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27284809518511355,0.14302241062746396,0.16825898837484682,0.1430224106274634,0.2728480951851121,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2581943417954953,0.1548450044822487,0.1739213074445137,0.15484500448224822,0.258194341795494,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
362,0.27017332452894954,0.1559232604270468,0.1685592878635806,0.13824378611277952,0.2671003410676434,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.273259146930577,0.14279620506192528,0.16788929601499752,0.14279620506192472,0.27325914693057557,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2585067048976669,0.15469588649718982,0.1735948172102883,0.15469588649718935,0.25850670489766575,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
363,0.27062001120280255,0.15573770573078072,0.16818214392567774,0.13798790969666452,0.2674722294440745,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27367541750916724,0.1425690938197922,0.16751097734208314,0.14256909381979158,0.2736754175091658,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2588156682015208,0.15454908411245996,0.17327049537204023,0.1545490841124595,0.25881566820151963,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
364,0.27108734461160583,0.15554583302719838,0.16779948833355612,0.13772574250998576,0.2678415915176538,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2741001547166847,0.14233674195121862,0.16712620666419548,0.142336741951218,0.2741001547166832,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25912352726432003,0.15440192146797801,0.17294910253540569,0.15440192146797754,0.2591235272643188,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
365,0.27156699579899257,0.1553485360477397,0.1674162865178927,0.13746101217430529,0.26820716946106965,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2745249538476882,0.14210280518621016,0.1667444819322052,0.14210280518620955,0.27452495384768677,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2594315575506478,0.15425391697860244,0.17262905094150133,0.15425391697860197,0.25943155755064656,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
366,0.27205026422339584,0.1551507369563175,0.16703689603401475,0.13719824896955823,0.2685638538167137,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27494187890316174,0.14187369521752213,0.16636885175863428,0.1418736952175215,0.2749418789031603,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25973767906730016,0.15410782372204268,0.17230899442131623,0.15410782372204224,0.2597376790672989,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
367,0.27253639582694567,0.1549565615158761,0.16666006839443623,0.13693846988975397,0.2689085043729881,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27535303935523525,0.14164880045192252,0.16599632038568665,0.14164880045192188,0.27535303935523375,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2600393083053397,0.15396673015365575,0.17198792308201064,0.1539667301536553,0.26003930830533845,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
368,0.2730272339638996,0.1547658254393129,0.16628253447693367,0.1366830478790241,0.26924135824082973,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2757565797010997,0.14142829375610916,0.1656302530855844,0.14142829375610858,0.2757565797010982,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26033604126677506,0.15383184636740144,0.17166422473164875,0.153831846367401,0.26033604126677384,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
369,0.2735199403269442,0.15457759515572098,0.1659051857954054,0.13643718559735601,0.26956009312457346,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2761363878757006,0.14122492377221013,0.16527737670418066,0.14122492377220952,0.2761363878756991,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26062871736308857,0.1537031295814803,0.17133630611086417,0.1537031295814798,0.26062871736308724,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
370,0.27400992537824737,0.15439264289775398,0.16553109857574283,0.1362047885983614,0.2698615445498945,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2764889114909265,0.1410467048572031,0.16492876730374284,0.14104670485720253,0.27648891149092497,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26091773272098495,0.15358026385154344,0.1710040068549448,0.15358026385154297,0.26091773272098373,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
371,0.2744978318940651,0.15421519732262282,0.16515793045565913,0.1359807525758923,0.27014828775176053,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27683473019785826,0.1408770103794839,0.1645765188453178,0.14087701037948328,0.2768347301978567,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26120366006742907,0.15346214626360943,0.17066838733792467,0.15346214626360902,0.26120366006742773,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
372,0.274988851340029,0.15404048567096726,0.16477772710938765,0.13575796797128845,0.27043496790832755,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2771780266888585,0.14071107471090324,0.16422179720047864,0.1407110747109026,0.27717802668885694,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2614881687729159,0.15334658328838316,0.17033049587740354,0.1533465832883827,0.2614881687729147,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
373,0.27547639706485505,0.1538602828877713,0.16439479128191808,0.13553936505506448,0.27072916371039113,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27751245797523066,0.14055275911469933,0.16386956582014212,0.1405527591146987,0.27751245797522917,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26177360606110545,0.15323115449813846,0.16999047888151383,0.153231154498138,0.2617736060611042,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
